0.27904195054325953,0.27543478323667697
0.2806883753674949,0.2770171499253649
0.28098219881661946,0.2772994626244129
0.28269155205205676,0.27894137515592604
0.28288428807029975,0.27912645593957086
0.28333333217938295,0.2795576243437004
0.28353987546659853,0.27975592656169773
0.2840050865445276,0.2802025320096482
0.28456327549647664,0.28073831673746963
0.2847329215951322,0.2809011363673332
0.28480739052243687,0.2809726061516339
0.28735171942203097,0.2834135266800134
0.28828406927819517,0.2843075248253992
0.2907695575339675,0.28668956415269115
0.2912496222261862,0.28714944437300177
0.29131031337848334,0.28720757903679883
0.29269401969755693,0.2885327121747257
0.2960121223177281,0.2917081018444836
0.29855491377499543,0.29413935497759464
0.30041139777377435,0.29591320494696427
0.3022705716051477,0.29768860292685334
0.3027363278986228,0.2981332109352552
0.30314508192556877,0.29852335165893984
0.30330664173547683,0.2986775408214003
0.30477148794755715,0.3000752018459927
0.3052764275596376,0.3005568333182393
0.3067924793793608,0.3020024428690358
0.3081902267267611,0.3033346299663019
0.3085032472562954,0.30363288738540595
0.30906095298037783,0.30416421607262556
0.3093799391622776,0.30446807308637286
0.3095380786163271,0.3046187006733793
0.3106647303814958,0.3056916140564542
0.3125127748757328,0.3074506707175816
0.31502348707639793,0.3098388025693372
0.315368499491655,0.310166818166691
0.3155954731871935,0.3103825900156182
0.31638992709096314,0.3111377091803759
0.3166129780999638,0.31134968127490237
0.3166280206259797,0.3113639760831806
0.316738878586047,0.31146932146167927
0.3172078276965973,0.3119149090009985
0.3175097329798482,0.31220173802259177
0.3191165865379064,0.31372787063125346
0.3194556845573526,0.31404983054508223
0.3197226320637503,0.3143032610502949
0.3206405801393064,0.31517455739080447
0.3208126804083289,0.3153378816807211
0.32091353955082225,0.31543359333149945
0.32133980544181817,0.3158380686785253
0.3214408138503422,0.3159339051692123
0.32255760126343125,0.31699329483352906
0.32324399686372907,0.31764421676283705
0.32436209159961926,0.3187042065712916
0.32474448059487404,0.3190666322858933
0.3250171060489837,0.3193249963700281
0.32818526991136077,0.3223256842548112
0.3304370211686636,0.3244564379681983
0.3309077618707046,0.32490167593361097
0.3314513951484166,0.32541576787436843
0.3319618146734138,0.325898363380837
0.3322214463158568,0.3261438093977699
0.3333686527229873,0.3272280718946574
0.3348011926550898,0.32858140767178046
0.3367256186242762,0.33039837158669816
0.33678906954598187,0.3304582585393518
0.336865871310168,0.33053074465241494
0.33701685236610546,0.330673236084271
0.33798380530077665,0.33158563865016466
0.339059599614393,0.33260037796036657
0.33975717226746305,0.33325815533321085
0.33988744710777397,0.3333809802644408
0.34045084004068027,0.3339120897864249
0.34107574944334473,0.3345010667901019
0.3422535469885468,0.33561078547760625
0.34248658343361216,0.33583029686728616
0.3454393212940654,0.33861007908362467
0.34648529177413234,0.33959407531608526
0.3469969643604043,0.3400752957966334
0.3478137577311746,0.3408432932941085
0.3485065237248297,0.34149449470500165
0.34980184068866826,0.34271165527450453
0.350646230600562,0.34350478720611594
0.351398810776411,0.3442114762315921
0.3518673162209085,0.34465131452039766
0.35203550434574016,0.34480919301411483
0.3534218430067937,0.34611017963591084
0.35349890743694656,0.3461824799842824
0.3547919653696985,0.34739529477495756
0.3574448797777996,0.3498817570419521
0.35780317742593715,0.35021738561699367
0.35899364377335985,0.3513322094547124
0.36048884726107344,0.35273170176399465
0.36111243419749917,0.3533151387209535
0.3634371572046602,0.3554889705608704
0.36391062675167785,0.3559314734402242
0.36452101070820087,0.3565018182676377
0.36485611381885663,0.35681488328166366
0.36491363804774135,0.35686862039421335
0.36529508335222616,0.3572249233032154
0.366281108030313,0.3581457146820024
0.36714234449912064,0.3589496887132732
0.367637089594115,0.3594114185168685
0.37140664474502705,0.3629265271387926
0.3720819674467024,0.3635557220191367
0.37220656324743695,0.3636717892127403
0.3740952702367428,0.36543052135680926
0.3749330007421259,0.3662101849438994
0.37508439114714687,0.36635105438732457
0.37547765157136315,0.36671694571419333
0.37576077205200953,0.36698032721616985
0.3759594640594188,0.36716514897933566
0.3779226497922217,0.36899050879500284
0.37931232122000225,0.3702817587951649
0.37985430138850695,0.3707851603285495
0.3820138048699162,0.3727898653975425
0.3821086578664534,0.3728778793137636
0.38229320053931426,0.373049106497552
0.3840487731201714,0.3746773713900509
0.38443586572827204,0.37503623825600635
0.3851321387543094,0.37568159945878077
0.38547645633068894,0.3760006730833555
0.38604485691816404,0.3765273033216094
0.38970089684730924,0.3799117549051906
0.3902249603977981,0.38039647341130717
0.39024240260889576,0.3804126043203163
0.3903226774369539,0.3804868426100854
0.3956692006398965,0.38542577248941184
0.3959617474551491,0.38569570030256184
0.397168839446449,0.3868091135541393
0.3972249121580007,0.38686082094688273
0.3981988491114885,0.38775874171339797
0.4022260787093934,0.39146773001748425
0.4029986905206018,0.39217856418915914
0.4036805546108724,0.39280571232187855
0.4036966113193685,0.3928204783653243
0.4049761066156887,0.3939967997915142
0.40526521693107,0.3942625080273943
0.4053554946579263,0.394345471458832
0.40565663495916837,0.3946221901480185
0.40599773103831005,0.39493558109130983
0.40841219255402406,0.3971526148516213
0.40994173793752475,0.39855589395724356
0.41003488647010533,0.3986413228500177
0.4103246636869162,0.39890706279886645
0.41388808832066415,0.4021721528291654
0.4151566230223236,0.4033332537236542
0.41791941831266666,0.4058598157415506
0.4207028729801454,0.40840213782831064
0.421090865056466,0.4087562670657457
0.4216265729122104,0.40924511872757274
0.4234476014906785,0.4109059903062081
0.42456797243981326,0.4119271494352495
0.4261410842138935,0.41336008499835714
0.42655001333612663,0.4137324080550215
0.4270572305933773,0.41419412466337313
0.4278533954249508,0.41491865343942913
0.42798167706955326,0.41503536817133724
0.4300553385797068,0.4169211026644703
0.43070817918806403,0.4175144084679365
0.4331008553956939,0.41968736509351007
0.4331856838044046,0.4197643596770482
0.43426026335405155,0.42073944112437667
0.4353207650952351,0.4217012719376339
0.43553479506019066,0.4218953306994875
0.4362559354883211,0.42254903897578555
0.4363952270995197,0.4226752804438553
0.4372466539891784,0.4234467593264883
0.43889063062195754,0.4249354993800551
0.43925090297673997,0.42526159884449527
0.4408832102678728,0.4267383847917022
0.44107817829831975,0.4269147009150879
0.44289467911333924,0.42855664264307947
0.44296606439058417,0.4286211392138906
0.4429738194256583,0.42862814575360314
0.4444669137794799,0.42997664985152506
0.446913547360992,0.4321842794079029
0.4475611268742874,0.4327681664401895
0.44775661859485894,0.4329443949817603
0.44874510727960004,0.4338352274117615
0.4495896194046778,0.43459597147692475
0.44977533913185486,0.43476322790829847
0.4499696559790345,0.4349382107252329
0.45045455530349887,0.4353747921666272
0.4519666808244738,0.43673558383244104
0.4531582754986996,0.4378072200802404
0.4548387410610699,0.43931745547220785
0.4550049668763334,0.43946677535187456
0.4555893894006213,0.4399916629740234
0.45610868974003127,0.4404579362956817
0.45614709680152465,0.4404924168031887
0.45711652665444635,0.4413625214691684
0.457377973561921,0.4415971102434446
0.45740634200817976,0.4416225626175629
0.45746224329359375,0.4416727166128791
0.4580270644192974,0.44217939022973135
0.45944809197579817,0.443453500813293
0.45960956021233734,0.44359821858909937
0.45998390529001787,0.44393368520294385
0.46176150656112025,0.4455258197384438
0.46281544759118276,0.44646913294774815
0.46535830643474885,0.44874303467221155
0.46687403799878346,0.45009706860890364
0.46911129726891154,0.4520937674676005
0.469115045061137,0.4520971103842209
0.470389443403878,0.4532334664154734
0.47092084332569506,0.45370708795762726
0.4712393954845817,0.4539909429672225
0.47316377417874644,0.45570473482891455
0.4733295652282665,0.4558523043178021
0.476689288426162,0.458840065814406
0.4766908686390847,0.45884146986284396
0.477553888698965,0.4596081078825798
0.4787157182392776,0.4606396436289199
0.4801187732483725,0.4618845235523247
0.4810646432753707,0.46272324683760097
0.48405980693074335,0.46537638826006095
0.4843408411489425,0.4656251168863647
0.4873733656773904,0.4683067015936791
0.48779747911917637,0.46868139167172246
0.48861416324738505,0.46940266733037916
0.4898478927606176,0.4704916735119916
0.4899154171452702,0.47055125625575406
0.4902530609599509,0.47084915709956554
0.49211483562512814,0.4724908232990757
0.4923132582190459,0.4726656908904317
0.4926466520657602,0.47295946521637916
0.49405170083037797,0.4741969642080366
0.49493395916764493,0.47497353636904954
0.49615374969908643,0.4760465985134936
0.4973183849879881,0.4770704790648048
0.49811973462388304,0.47777460399091487
0.49943550081812615,0.4789300676055919
0.5000256770525646,0.4794480721797267
0.5006008074401258,0.4799527101759756
0.5019708007081602,0.4811541467616586
0.5041849769913176,0.48309399238209744
0.5051043359542717,0.4838987498543762
0.5054052750470261,0.48416208695836116
0.5059629298848933,0.48464994754831825
0.5065408436375263,0.4851553724835164
0.50740388475494,0.4859098589955955
0.508387780453643,0.48676955729058147
0.5107752606888871,0.48885370461898386
0.51109636889348,0.4891338032208156
0.5125871902140333,0.49043356659420656
0.5127284342902438,0.4905566528888291
0.5149311611204066,0.4924749378932247
0.5168882478773074,0.4941772983837545
0.5185127276628099,0.4955889053158314
0.5186263890332143,0.49568762351779533
0.5206256705382084,0.49742300944628165
0.5211196616523273,0.4978514900424301
0.5225432295674071,0.49908559194780433
0.5247218476777626,0.5009722934239488
0.5254506768381195,0.5016029352179674
0.5285711726773168,0.5043000232726806
0.528983958192697,0.5046564323590371
0.5303536186747282,0.5058384142838068
0.5309769074428927,0.5063759824923603
0.5313864221259967,0.5067290697751534
0.5326056175963467,0.5077797678527731
0.5333555644107113,0.5084256943680854
0.5338928896576145,0.5088883148722131
0.534570777015615,0.5094717454069927
0.535852919643367,0.5105745939047059
0.5359539357021981,0.5106614482872255
0.5359895510844281,0.5106920694237181
0.5382514407214956,0.5126354519695016
0.5389703024523085,0.5132525387200788
0.5398801649089036,0.5140332043637817
0.5407036006969124,0.5147393487667564
0.5422161187706731,0.5160355118985019
0.5429431776539673,0.5166581502360871
0.5437308757369896,0.5173324105013251
0.5441916362906785,0.5177266673304527
0.5449540216309012,0.5183787725983583
0.5450813123277176,0.5184876211811376
0.5482359866557185,0.5211825518433862
0.5486988815533267,0.5215775514307885
0.5490142790748176,0.5218466238727315
0.5494369193277304,0.5222071060134552
0.5514576690723438,0.5239293718172143
0.5526683200651039,0.5249601737717995
0.5538322254880246,0.5259504490614741
0.5542609684779376,0.5263150531448324
0.5550036156010107,0.526946373100748
0.556978871709648,0.5286241113058475
0.557731170270872,0.5292625548226896
0.5608291432467571,0.5318885111044277
0.5608986067366106,0.5319473325039664
0.5616306009852678,0.53256702615286
0.5642445059713097,0.5347775816275995
0.5665159490343363,0.5366955535741893
0.566747090139601,0.5368905705452954
0.5675539931544726,0.537571140944069
0.567691566440669,0.53768714018269
0.5705021911253416,0.5400547758678402
0.5711189459451482,0.5405737523993369
0.5720894740931382,0.5413899997406391
0.5741289878133915,0.5431036377603055
0.5753350146631031,0.5441159018862569
0.5755312699710924,0.5442805515848378
0.5762764264649856,0.5449055146314907
0.577035824295693,0.5455421105983737
0.5774607434448464,0.5458981790275005
0.5796792414227592,0.5477556060349595
0.5833594850484958,0.5508309227375876
0.5837783146639586,0.5511804366708858
0.5847746993097003,0.5520115324084242
0.5850500411945947,0.5522411015875489
0.5858548788379769,0.552911903284042
0.5862081897829707,0.5532062614803801
0.5864715742217141,0.5534256531990999
0.5884445054022969,0.555067826621395
0.5887675466103603,0.5553365049756639
0.5893599369469449,0.5558290545559402
0.5897313647797509,0.556137782908261
0.5902042541208741,0.5565307343638916
0.5903963471571272,0.5566903201803903
0.5907974711513231,0.5570234971508556
0.5917896838235182,0.5578472522075147
0.5931639291242119,0.5589872712324933
0.5944018428272524,0.5600132912908306
0.5950723249402334,0.5605686488233932
0.5966764126501545,0.5618962848527947
0.5994826769231953,0.5642154326986767
0.5999018996547423,0.5645615049694205
0.6009793899904903,0.5654505279019975
0.6015427411628171,0.5659150801776079
0.6043077140766195,0.5681925333878466
0.6048073073837612,0.5686035756196319
0.6053381082522158,0.569040138490635
0.6076125372251973,0.5709089501631341
0.6082859782035666,0.571461724715328
0.6114348553383642,0.5740429463184322
0.6118378443916295,0.5743728772862564
0.6182371628496197,0.5795995232904086
0.6186428674912192,0.5799300848869217
0.6227265065098808,0.5832520430390947
0.6243456123768931,0.5845664634740395
0.6249259690015707,0.585037234927752
0.6274821940979214,0.5871084362669083
0.6281467974164401,0.5876463084661501
0.6303427897399971,0.58942170686266
0.6309648414041691,0.5899241019940523
0.631085034342127,0.5900211485662537
0.6312797069107146,0.590178313640147
0.6319285346660575,0.5907019704504316
0.6327349546105054,0.5913524703533568
0.6346552179379672,0.5928999048248276
0.6348228976802006,0.593034924988933
0.6351901909106439,0.5933306209455944
0.6358443059299912,0.5938570296584306
0.6365752024245941,0.5944449288051723
0.6372939287646373,0.5950227291765554
0.6375772870594965,0.595250442861428
0.6397225710911014,0.5969728938321938
0.642033452434303,0.5988252291298883
0.6424163903071212,0.5991318723970185
0.642443037345739,0.5991532071453756
0.6441016701874358,0.6004803408842471
0.64414634499254,0.6005160640246655
0.649822214695055,0.6050448641716489
0.6502307952590058,0.6053701219828188
0.6507053154808751,0.6057477453856634
0.6532958595576654,0.6078068944087226
0.6551808453245633,0.6093026523772987
0.6575652836109391,0.6111916296108556
0.6576352179811429,0.6112469799571459
0.6576399217273887,0.6112507026828845
0.6589287635457564,0.6122702318680058
0.6589522688774063,0.6122888161557494
0.6601369484840269,0.6132250344621235
0.6612265435321918,0.6140853504032983
0.661699369305262,0.6144584545804959
0.661813255883319,0.6145483013177886
0.6620318707123163,0.6147207473214915
0.6620566200203504,0.6147402680219172
0.6629489564266877,0.6154438353293674
0.6630263289250049,0.6155048170004339
0.6639620417608283,0.6162420137175292
0.664134700007859,0.6163779827154009
0.6648661912586484,0.6169538308596806
0.6659000684589378,0.617767161663605
0.6666085273594868,0.6183241110837994
0.6670259922709842,0.6186521525581903
0.6671307229776047,0.6187344324172676
0.6673069910250318,0.6188728990208223
0.667749493437868,0.6192204201450213
0.6692791116551411,0.6204207778251253
0.6699260789019723,0.6209280443817768
0.6717326294338211,0.6223431267450319
0.6734887765843878,0.6237167809825697
0.6741463273989945,0.6242306209759475
0.6747111632462444,0.6246717938028846
0.6748936768849978,0.6248143060007993
0.6796762333055617,0.6285412389174575
0.6810256963082661,0.6295902465839166
0.6811537543393054,0.6296897332092378
0.6820580449341285,0.6303919708421869
0.6823092179367607,0.6305869307772032
0.6825073616874522,0.630740701453156
0.6827858443066459,0.6309567777407831
0.6844424036426244,0.6322410999456716
0.6871385849466316,0.6343277243915866
0.6879806224958518,0.6349784485651937
0.6884611451997324,0.635349593374564
0.689143896857598,0.6358766829025735
0.6919693187716769,0.6380547761810796
0.6919763477405416,0.6380601884079116
0.6919769515336238,0.6380606533203118
0.6949286815381694,0.6403306614939747
0.696162212381326,0.6412776483556356
0.6966112168723182,0.6416221088524277
0.6968169290998927,0.6417798808544475
0.6974708737177915,0.6422812464606961
0.6983660396311575,0.6429671059968084
0.6994319252946801,0.6437830958135237
0.7021097455292202,0.6458298747114581
0.7022368185991001,0.6459268874159418
0.7028005210126831,0.646357114783126
0.7047629903194763,0.647853302025538
0.705323773960933,0.6482803855535492
0.7056650091687677,0.6485401648709117
0.7056704325444718,0.6485442930288512
0.70669457030063,0.6493235027976191
0.7077978130776463,0.650162137190908
0.7078874479188624,0.6502302387276022
0.7088929822886847,0.6509938517574383
0.7095281658187158,0.6514758774218801
0.7101180787217376,0.6519233128781363
0.7104761318600072,0.6521947773726066
0.7106052871578439,0.6522926782910483
0.7121752453576602,0.6534818507329625
0.7139247796970216,0.6548051462908006
0.7140464297539784,0.6548970842832748
0.7151783135660672,0.655752049642064
0.7170523905955006,0.6571657810456445
0.7171781677844491,0.6572605799089596
0.7181511994141965,0.6579936069817897
0.7191996782386911,0.6587827743775471
0.7205377583186712,0.6597888663951084
0.7208889415101827,0.6600527226752069
0.7209032950445526,0.660063505258936
0.7209964469310282,0.6601334790054031
0.7217705341975278,0.660714735512951
0.7230996327234318,0.6617118222895595
0.7231467330560326,0.6617471354194746
0.7238685714698967,0.6622881447933423
0.7240940042190736,0.6624570332776262
0.7241881801708572,0.6625275775370701
0.7246803401619495,0.6628961435830286
0.7251664109248912,0.6632599919618938
0.725196092921303,0.6632822053510702
0.7254075940016502,0.6634404714452379
0.7266090515987034,0.6643389578909513
0.726822524109807,0.6644984988177708
0.7269243452072938,0.664574585220164
0.727776192898737,0.6652108633013847
0.7278152674080429,0.6652400379927079
0.7306694541674252,0.6673683456404401
0.7338833671701872,0.6697583851695479
0.7352133540047912,0.670745412936278
0.7357832257731678,0.6711679708605355
0.7360419846258615,0.6713597676991454
0.7360598240991267,0.6713729889898459
0.7372830638052186,0.6722790534323795
0.7392154557270869,0.6737083428937313
0.7405115845484223,0.6746656124789149
0.7405706302210557,0.6747091943017628
0.742333187237243,0.6760090601503714
0.7430688407565533,0.6765509753351235
0.7435961106739009,0.6769391606258196
0.7445252603013452,0.6776227586596723
0.7446715787401126,0.6777303554018296
0.7471062728720268,0.6795186011466812
0.7487102859584427,0.6806945239706748
0.7493693948904823,0.6811772177834399
0.7494833757500841,0.6812606608621952
0.7506785436892427,0.6821350859291219
0.7509870956946818,0.6823606747583263
0.7515523051785467,0.682773742731703
0.752153904807118,0.6832131658119792
0.7528303222522315,0.6837069423375151
0.7534115247403683,0.6841309632369305
0.7537537081623191,0.684380497802572
0.7541886903487738,0.6846975894540871
0.7544105677935131,0.6848592829346625
